arm,bench,seed,rule,r,thr,tp,fp,fn,tn,recall,specificity,balanced_accuracy,precision,f1,nec,auc,ap,pauc95,r_test,r_val,T,T_at_bound
ls0.1,2,4,val-cost,50,0.9559623123556651,493,12,5,41286,0.9899598393574297,0.99970942902804,0.9948346341927349,0.9762376237623762,0.9830508474576272,0.003957823499199372,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,val-cost,100,0.9559623123556651,493,12,5,41286,0.9899598393574297,0.99970942902804,0.9948346341927349,0.9762376237623762,0.9830508474576272,0.005620320973018069,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,val-cost,200,0.9559623123556651,493,12,5,41286,0.9899598393574297,0.99970942902804,0.9948346341927349,0.9762376237623762,0.9830508474576272,0.007182500816193275,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,1,0.9658938348293304,491,9,7,41289,0.9859437751004017,0.9997820717710301,0.9928629234357158,0.982,0.9839679358717435,0.00038281175232079625,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,2,0.9522862136363983,494,13,4,41285,0.9919678714859438,0.9996852147803768,0.9958265431331603,0.9743589743589743,0.9830845771144279,0.0004965243296921549,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,5,0.9522862136363983,494,13,4,41285,0.9919678714859438,0.9996852147803768,0.9958265431331603,0.9743589743589743,0.9830845771144279,0.0007536311318169361,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,10,0.934400200843811,495,22,3,41276,0.9939759036144579,0.9994672865514068,0.9967215950829323,0.9574468085106383,0.9753694581280788,0.0011236440641341457,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,20,0.934400200843811,495,22,3,41276,0.9939759036144579,0.9994672865514068,0.9967215950829323,0.9574468085106383,0.9753694581280788,0.001599750282882672,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,50,0.934400200843811,495,22,3,41276,0.9939759036144579,0.9994672865514068,0.9967215950829323,0.9574468085106383,0.9753694581280788,0.002598265808634702,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,100,0.934400200843811,495,22,3,41276,0.9939759036144579,0.9994672865514068,0.9967215950829323,0.9574468085106383,0.9753694581280788,0.0035346549869371448,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,2,4,oracle,200,0.740212619304657,496,188,2,41110,0.9959839357429718,0.9954477214392948,0.9957158285911334,0.7251461988304093,0.8392554991539763,0.0041732316995273175,0.9982705532770824,0.9949485754283485,0.9654354742812594,82.92771084337349,30.2,0.01000000659953861,True
ls0.1,3,0,0.5,1,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.0616106852786606,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,2,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.060021221646079,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,5,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.05587560724540841,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,10,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.05051775262757518,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,20,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.043324888172329774,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,50,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.03315951525966665,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,100,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.02700620341385884,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,0.5,200,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.022881208433737893,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,1,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.031013065785920526,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,2,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.030671284710404614,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,5,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.02977985660881657,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,10,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.028627761476720536,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,20,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.02708108566787485,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,50,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.02489523377677664,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,100,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.02357209212223675,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-Youden,200,0.7205151380049961,1769,1454,39,44879,0.978429203539823,0.9686184792696351,0.973523841404729,0.5488675147378219,0.7032399125422382,0.022685097797922698,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,1,0.5,1776,2934,32,43399,0.9823008849557522,0.9366758034230462,0.9594883441893992,0.37707006369426754,0.5449524393985885,0.0616106852786606,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,2,0.3333333333333333,1781,4885,27,41448,0.985066371681416,0.8945675868171713,0.9398169792492936,0.26717671767176715,0.42034458343167336,0.09888085847564516,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,5,0.16666666666666666,1802,46077,6,256,0.9966814159292036,0.0055252196058964455,0.50110331776755,0.03763654211658556,0.07253406323585646,0.8326621277517924,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,10,0.09090909090909091,1808,46329,0,4,1.0,8.633155634213196e-05,0.5000431657781711,0.037559465691671685,0.07239963960356392,0.719249219877975,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,20,0.047619047619047616,1808,46333,0,0,1.0,0.0,0.5,0.037556344903512597,0.07239384171855293,0.5616597771932164,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,50,0.0196078431372549,1808,46333,0,0,1.0,0.0,0.5,0.037556344903512597,0.07239384171855293,0.33885748136879906,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,100,0.009900990099009901,1808,46333,0,0,1.0,0.0,0.5,0.037556344903512597,0.07239384171855293,0.20399061342913624,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-raw,200,0.004975124378109453,1808,46333,0,0,1.0,0.0,0.5,0.037556344903512597,0.07239384171855293,0.11357992611531796,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,1,0.5,1760,971,48,45362,0.9734513274336283,0.9790430146979475,0.9762471710657878,0.6444525814719883,0.7755012117206433,0.02116698863754388,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,2,0.3333333333333333,1760,976,48,45357,0.9734513274336283,0.9789351002525198,0.976193213843074,0.6432748538011696,0.7746478873239436,0.02146189112895153,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,5,0.16666666666666666,1760,979,48,45354,0.9734513274336283,0.9788703515852633,0.9761608395094458,0.642570281124498,0.7741367934902134,0.022014339118342875,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,10,0.09090909090909091,1760,982,48,45351,0.9734513274336283,0.9788056029180066,0.9761284651758174,0.6418672501823487,0.7736263736263737,0.022697281604645025,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,20,0.047619047619047616,1760,986,48,45347,0.9734513274336283,0.9787192713616645,0.9760852993976463,0.6409322651128915,0.7729468599033816,0.023589880353484537,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,50,0.0196078431372549,1760,989,48,45344,0.9734513274336283,0.9786545226944079,0.9760529250640181,0.6402328119316115,0.772438007461049,0.02478553092523385,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,100,0.009900990099009901,1760,994,48,45339,0.9734513274336283,0.9785466082489802,0.9759989678413042,0.6390704429920117,0.7715914072775099,0.02550928310725434,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,elkan-cal,200,0.004975124378109453,1760,994,48,45339,0.9734513274336283,0.9785466082489802,0.9759989678413042,0.6390704429920117,0.7715914072775099,0.025969950947827218,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,1,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.03759788953283064,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,2,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.03701775811327554,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,5,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.03550466834016579,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,10,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.03354912828155807,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,20,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.030923835961839185,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,50,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.02721362070604755,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,100,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.024967750172806242,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,val-cost,200,0.651629790438854,1769,1771,39,44562,0.978429203539823,0.961776703429521,0.970102953484672,0.49971751412429377,0.6615557217651459,0.02346218619234041,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,1,0.9768897593021393,1680,373,128,45960,0.9292035398230089,0.9919495823710962,0.9605765610970525,0.8183146614710181,0.8702408702408703,0.01040692964417025,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,2,0.9655822217464447,1719,444,89,45889,0.9507743362831859,0.9904171972460234,0.9705957667646046,0.7947295423023578,0.865776882397381,0.012452701755790907,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,5,0.9502796530723572,1743,523,65,45810,0.9640486725663717,0.9887121490082662,0.976380410787319,0.7691968225948809,0.8556701030927835,0.015314322864934173,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,10,0.9365500509738922,1754,589,54,45744,0.9701327433628318,0.9872876783286211,0.9787102108457264,0.7486128894579599,0.8450975668513612,0.01752751773710276,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,20,0.9257755279541016,1757,631,51,45702,0.9717920353982301,0.9863811969870286,0.9790866161926294,0.7357621440536013,0.8374642516682554,0.020013819354369463,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,50,0.9186439216136932,1758,656,50,45677,0.9723451327433629,0.9858416247598903,0.9790933787516266,0.728251864125932,0.8327806726669825,0.023081479964602546,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,100,0.7349275052547455,1769,1383,39,44950,0.978429203539823,0.9701508643947079,0.9742900339672654,0.561230964467005,0.7133064516129032,0.02325949994056346,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,3,0,oracle,200,0.5814723074436188,1774,2248,34,44085,0.9811946902654868,0.9514816653357219,0.9663381778006044,0.44107409249129786,0.6085763293310463,0.02218011291069857,0.9890948215104624,0.885709812741617,0.8298877747067258,25.6266592920354,5.104395604395604,0.010000005492197712,True
ls0.1,4,0,0.5,1,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.9944803068575171,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,2,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.9890212132489765,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,5,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.9729977116704805,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,10,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.9474153297682709,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,20,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.9000846740050804,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,50,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.7827687776141384,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
ls0.1,4,0,0.5,100,0.5,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.6430732002419842,0.9982705380253094,0.8841332069433532,0.9759632777219714,180.16949152542372,46.89473684210526,0.42970962909978716,False
